L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,Top1,Top5
0.789361814968288,0.8566100439056751,0.7062220787629491,0.24638882372528303,0.25648993253707897,0.476671700365841,0.10783992428332599,0.658172867260873,0.891764908097684,0.7337164785712958,0.447598232887685,0.0161126535385847,0.7467715954408051,0.9532138286158441,0.341885270550847,0.0537793766707182,0.267218140885234,0.250596401281655,0.388496263884008,0.5699644489213821,0.8571760738268491,0.27609166502952603,0.9702283460646871,0.5113481106236579,0.0498606953769922,0.154852260835469,0.6428148709237579,0.7080950206145641,0.809358645230532,0.153206604532897,0.5885053062811489,0.19736564531922304,0.424603015184402,0.7555802697315809,0.759236192330718,0.617212216369808,0.252544269897044,0.18611071445047897,0.7287951176986099,0.0304529489949346,0.8585873655974859,0.39362258836627,0.171342691406608,0.5973750520497559,0.6670484803617,0.00557991582900286,0.49119500257074794,0.767464405857027,0.7580122025683521,0.9100794475525621,0.638550159521401,0.327526141889393,0.0938169956207275,0.37690306641161403,67.02,88.68
0.14333138149231697,0.35812578722834604,0.26775359082967004,0.8832022044807671,0.530556126497686,0.961042329668999,0.7960022231563929,0.172337193973362,0.0116623397916555,0.24309074319899104,0.6404763385653499,0.8964636093005541,0.155904747545719,0.234391761943698,0.933273297734559,0.709859732538462,0.8268870757892729,0.8791780658066272,0.792504687793553,0.0794271798804402,0.00400072056800127,0.6398595506325361,0.0238879797980189,0.3261921433731911,0.9613772323355079,0.9559171991422769,0.00953993573784828,0.33892973605543397,0.0325238890945911,0.65614068787545,0.380885414779186,0.6364094689488411,0.5058792978525161,0.332047510892153,0.353300852701068,0.341210670769215,0.7514129616320129,0.58756185323,0.270740413106978,0.862486255355179,0.12662794440984698,0.598982059396803,0.872973824851215,0.20042957738041897,0.34587674960493997,0.640371298417449,0.6952060787007212,0.491321994923055,0.341541002504528,0.27538324613124104,0.4658168824389579,0.856180005706847,0.880793059244752,0.6195573275908829,57.88,82.32
0.40596881508827204,0.675093642435968,0.9658169876784091,0.955885928124189,0.330127566121519,0.30105119105428496,0.464616883546114,0.9212328288704158,0.163970070891082,0.0752525376155972,0.731930796988308,0.680819201283157,0.70320445112884,0.7121434370055791,0.7621666826307769,0.973221909254789,0.569156596437097,0.548378094099462,0.754851710982621,0.38815208151936503,0.6442658007144929,0.8222223911434409,0.2591188903898,0.936945751309395,0.472586770541966,0.0139529798179865,0.331106138415635,0.6688593998551371,0.6195690724998709,0.545068725943565,0.160281276330352,0.7708877371624109,0.183475123718381,0.726215691305697,0.600397195667028,0.30689575523138,0.325383950956166,0.727996877394617,0.903789741918445,0.6909482264891271,0.8967536566779021,0.8465914446860551,0.598147127777338,0.927954041399062,0.39873184822499796,0.5623129447922111,0.639538690447807,0.195272572338581,0.5556144351139661,0.643887531943619,0.6011833157390359,0.488712376914918,0.31070871371775893,0.0704164793714881,63.92,87.36
0.5363666191697121,0.172699321061373,0.0292711071670055,0.16305804904550303,0.574110552668571,0.754154564812779,0.651070198044181,0.436365373432636,0.809799710288644,0.588564285077155,0.414983557537198,0.309257278218865,0.174805105663836,0.49334354326129,0.47830865811556605,0.255251890048385,0.0251851240172982,0.17706704698502998,0.40881525631994003,0.901878895238042,0.49425210431218103,0.21528713684529102,0.735000303946435,0.24507599882781503,0.508362323045731,0.8144677076488729,0.9462571935728191,0.284117748960853,0.351521054282784,0.0440944135189056,0.867703310213983,0.332852550782263,0.7648276705294851,0.177824031561613,0.00633241608738899,0.530406231991947,0.82700303196907,0.0139240818098187,0.0957591980695724,0.42141521815210603,0.118033654056489,0.145151606760919,0.427825965918601,0.274119227193296,0.579522779211402,0.177510101348162,0.437488370575011,0.532267153263092,0.10691179241985099,0.0402929466217756,0.303236356005073,0.9606035454198721,0.7146811699494721,0.9253105688840151,64.59,87.12
0.0474778544157743,0.48074946179986,0.722650020383298,0.294518893584609,0.00442857202142477,0.654308737255633,0.00186799559742212,0.0778302913531661,0.659808127209544,0.296777353622019,0.0713069634512067,0.907507755793631,0.457283035852015,0.8945775292813779,0.238515029661357,0.6234166249632839,0.932821368798614,0.35851739998906895,0.715915935114026,0.707995188422501,0.9408703474327921,0.48023851495236203,0.0383637007325888,0.39304458815604404,0.8994039595127109,0.360407547093928,0.0477364026010036,0.9307582238689059,0.127824273891747,0.811567362397909,0.6091589108109471,0.664078705944121,0.657122400589287,0.48125270009040794,0.811518974602222,0.801781688816845,0.131396074779332,0.7565650651231409,0.627989018335938,0.127488708123565,0.733881495893002,0.409564645029604,0.8042026562616229,0.520424032583833,0.0145397363230586,0.47731383983045794,0.0432360367849469,0.355167887173593,0.458616624586284,0.28591257147490995,0.896577404811978,0.24272995721548798,0.940264114178717,0.714259248226881,61.91,84.82
0.884845858439803,0.984230971895158,0.28415018040686796,0.5876357378438121,0.778716005384922,0.16994010284543,0.813106733374298,0.5919934259727601,0.3061498766765,0.8050308199599391,0.7622471768409009,0.0359379798173904,0.9290420841425658,0.17589968536049103,0.51709595695138,0.155839519575238,0.47283690888434604,0.980240730568767,0.120417572557926,0.18950333725660998,0.166827551089227,0.623303243890405,0.967519006691873,0.7108221231028441,0.112795610912144,0.5598327973857521,0.6670955158770079,0.0538257202133536,0.9056441755965351,0.308635395020247,0.42517345491796704,0.228213955648243,0.269694012589753,0.935055089183152,0.342087984085083,0.0160157140344381,0.630264759063721,0.470225813798606,0.3715598620474339,0.982959514483809,0.251853566616774,0.583185840398073,0.223725473508239,0.182011272758245,0.9450712678954009,0.8464935738593341,0.778663065284491,0.8879930665716529,0.875088420696557,0.90510390419513,0.19436426647007501,0.7142000710591669,0.0382521925494075,0.28220024798065396,47.99,74.37
0.26401057559996804,0.0208063628524542,0.47863971907645503,0.418804033659399,0.685494770295918,0.46586501877754904,0.13910985179245497,0.632984729483724,0.5923859328031539,0.633882196620107,0.30921530071646003,0.142160195857286,0.323137081228197,0.5572144985198969,0.7447310006245971,0.6287404363974929,0.288356645964086,0.11984208971261999,0.950165768153965,0.302334945648909,0.37373656034469604,0.6733409389853481,0.837673314847052,0.7967547113075849,0.835904318839312,0.9296153532341122,0.439652455970645,0.8486748598515992,0.082449784502387,0.44309501070529206,0.00202863104641438,0.9912563832476741,0.0605487423017621,0.0614093001931906,0.44082045461982505,0.9523078072816129,0.8782000113278629,0.607737671583891,0.587486832402647,0.8267238782718779,0.43618316762149295,0.0327308410778642,0.25742774922400696,0.39392650499939896,0.166593860834837,0.973446872085333,0.951816774904728,0.0587393175810575,0.69625274464488,0.23157469928264604,0.6845645885914561,0.362204852513969,0.612634140998125,0.479867697693408,63.84,86.72
0.67658915091306,0.522330929525197,0.5421394398435949,0.7118588127195841,0.41026690043509,0.981492569670081,0.952165395021439,0.150070637464523,0.441656299866736,0.154937548562884,0.618335140869021,0.769619625993073,0.7909574136137959,0.275899377651513,0.0304186567664146,0.0958252074196935,0.867539096623659,0.7484624991193409,0.35418675746768696,0.784571940079331,0.5225357897579671,0.28515946958214,0.15644296258688,0.10398843046277803,0.184122652746737,0.24575597513467104,0.837702175602317,0.22954458184540302,0.822177013382316,0.9440759988501669,0.967484387569129,0.42846389207989,0.885552977211773,0.6087055606767541,0.909991911612451,0.22879757080227103,0.37566489633172795,0.134188992902637,0.4129775771871211,0.0337529527023435,0.5783597771078349,0.9607484452426429,0.708021387457848,0.810464264824986,0.847369533032179,0.358171499334276,0.249720663763583,0.713718479499221,0.15380405820906198,0.585159870795906,0.482305316254497,0.829332902096212,0.397130263969302,0.516592692583799,67.9,88.84
0.15765588264912397,0.822557126171887,0.20813743397593498,0.831662778742611,0.97994349617511,0.616510023362935,0.332397348247468,0.352326168678701,0.0887187095358968,0.980411728844047,0.899265685118735,0.3847176562994721,0.576853282749653,0.8668458582833409,0.252757661044598,0.774536806158721,0.213514509610832,0.785288974642754,0.520593771710992,0.605576624162495,0.0453992215916514,0.0192538211122155,0.6170413279905921,0.25288589671254197,0.293853254057467,0.695961175486445,0.158054172061384,0.610331778414547,0.6689213821664449,0.207608432509005,0.6972211562097069,0.572678775526583,0.5361487213522199,0.802286154590547,0.15169618558138598,0.43791730608791096,0.5712704528123139,0.8765343073755502,0.8202005429193381,0.265240618959069,0.19494238961488,0.718780601397157,0.0826241243630648,0.0485339825972915,0.30881209019571504,0.0505571756511927,0.35551507491618395,0.391000763513148,0.286724565550685,0.838565471582115,0.8256626967340709,0.123149453662336,0.140291824936867,0.8673094380646941,70.66,90.26
0.777326758019626,0.32214263640344104,0.769683433696628,0.0387729834765196,0.23691213317215398,0.0696172118186951,0.520665560849011,0.8684426667168741,0.937511269003153,0.496393525972962,0.216152874752879,0.5121697103604671,0.0445802127942443,0.0856527835130692,0.97600635048002,0.49299868289381293,0.6305897459387779,0.4072031611576679,0.175053223967552,0.120048019103706,0.8201692318543791,0.8810723945498471,0.388840489089489,0.569759422913194,0.6949241943657399,0.379762319847941,0.556770957075059,0.499009753577411,0.423327566124499,0.710533724166453,0.270826918072999,0.0115684689953923,0.3923728559166189,0.34787021018564696,0.7459897128865122,0.723683517426252,0.0733167892321944,0.35025089234113693,0.18026392627507395,0.597273508086801,0.790060953237116,0.271737172268331,0.8808737983927131,0.655493796803057,0.73935888055712,0.681451813317835,0.590896312147379,0.8658358687534929,0.85945001989603,0.4693799763917921,0.0277311149984598,0.59156637173146,0.853849956765771,0.12841862346977,62.08,85.72
0.690158599987626,0.408230655826628,0.339353567920625,0.795218625105917,0.285893265157938,0.8977186819538471,0.688050283119082,0.729347158223391,0.9288118444383141,0.50638660416007,0.538142764940858,0.9489290369674559,0.664626508019865,0.5876849824562671,0.36605256237089595,0.8536037066951391,0.181551568210125,0.22996240016073,0.4798595458269121,0.14597852714359802,0.7887373976409441,0.421585557051003,0.642969875596464,0.494725866243243,0.8012462677434091,0.629160138778389,0.38129578251391605,0.18351382575929198,0.214884145185351,0.563750616274774,0.629573359154165,0.734327693469822,0.96219327300787,0.40190970897674605,0.279027671553195,0.380336604081094,0.7813817402347919,0.20811259001493498,0.037325949408114,0.8061178047209979,0.988341942429543,0.501079514622688,0.687309205532074,0.219871571287513,0.485951558686793,0.61639060638845,0.548183744773269,0.5971409454941751,0.0407072566449642,0.345545189455152,0.065643509849906,0.280010365881026,0.0914658708497882,0.20179716497659697,65.38,88.3
0.3673856128007171,0.907793516293168,0.650854562409222,0.0882824677973986,0.559747259132564,0.413346463814378,0.376857321709394,0.24545579217374303,0.0446837591007352,0.0168063193559647,0.346194547601044,0.0763600785285234,0.198757499456406,0.36899271979928,0.893961568363011,0.38661050330847496,0.7255343524739151,0.6090100686997181,0.825408497825265,0.6284598745405671,0.0762236937880516,0.5568411089479921,0.355053616687655,0.686534583568573,0.21778889745473898,0.445346537046134,0.7788419621065259,0.8026646003127099,0.939025474712253,0.0647229915484786,0.33597209863364697,0.17019387427717403,0.10696092993021,0.9474971117451791,0.8721157694235441,0.6563371904194361,0.284950638189912,0.5489555839449171,0.962209641002119,0.0834594387561083,0.0259577967226505,0.49151891935616704,0.35677076596766705,0.577808901667595,0.5554124573245639,0.24721090216189603,0.25027795042842604,0.130400747060776,0.621244857087731,0.9646123060956601,0.767726948484778,0.809945960529149,0.930016384460032,0.801987503655255,48.85,74.5
0.856997210532427,0.74708984233439,0.0981406774371862,0.454133334569633,0.11159202083945301,0.0595943862572312,0.776113162748516,0.259998046793044,0.42514436040073605,0.8480351343750949,0.128376254811883,0.7068674573674799,0.41872040927410104,0.770485270768404,0.639276017434895,0.7352435933426021,0.316459137946367,0.927667303942144,0.049371792934835006,0.950135837309062,0.616589202545583,0.7631952799856658,0.934051870368421,0.960501077584922,0.32755073159933096,0.9951384589076041,0.22423871979117396,0.420024304650724,0.5357612902298571,0.828530008904636,0.0774287590757012,0.83064363244921,0.43974839802831395,0.6415049443021421,0.0679063694551587,0.88495765067637,0.730099841021001,0.30747811309993295,0.304978449828923,0.367666167207062,0.637908454053104,0.18807520251721102,0.981253459118307,0.31636666227132104,0.100783843547106,0.406391531229019,0.14447877090424302,0.952378324232996,0.942147446796298,0.7092575142160059,0.424548970535398,0.0178384529426694,0.6575615247711539,0.5916688097640871,66.11,87.77
0.21006652340292897,0.24862179998308398,0.911593962460756,0.661266900599003,0.8551425216719509,0.512701343744993,0.0896445894613862,0.7770913494750858,0.5405384972691539,0.363146934658289,0.9443174572661519,0.33429067581891997,0.9529486438259479,0.05167094711214299,0.104623997583985,0.0166901787742972,0.776454939506948,0.298055594787002,0.6453596847131851,0.46289804298430703,0.280046398751438,0.148450878448784,0.0679227542132139,0.142662507481873,0.6602349104359749,0.179015897214413,0.623428527265787,0.531358242966235,0.305770539678633,0.33146385382860905,0.8944646865129471,0.268680249340832,0.6157359546050429,0.188797872513533,0.5363606782630089,0.17121303919702802,0.227019721642137,0.9666808359324929,0.694557080976665,0.520011615939438,0.34733809437602803,0.803575640544295,0.0608714837580919,0.981928813271224,0.9199853427708149,0.791194344870746,0.909110883250833,0.290784596465528,0.39188756793737395,0.10578285343945,0.7223051954060792,0.548451640643179,0.317050029523671,0.4123599734157321,53.44,78.58
0.581384367309511,0.7539169117808341,0.857056248933077,0.32838819362223104,0.6984847616404289,0.873103792779148,0.8956531211733821,0.950818862766027,0.326568095944822,0.190053458325565,0.491040444001555,0.47173630818724605,0.299207573756576,0.682007886469364,0.125220605172217,0.513030404224992,0.9614207418635491,0.656519517302513,0.284606285393238,0.0445387754589319,0.197892677038908,0.0856971284374595,0.19039843976497697,0.35360587295144796,0.375379126518965,0.310448300093412,0.272748393937945,0.361364172771573,0.7364175487309691,0.41685144044458894,0.533805574290454,0.513290059752762,0.840490995906293,0.8152207499369979,0.6797543186694379,0.8594887824729079,0.48274669796228403,0.0802678493782878,0.471519187092781,0.6761537920683621,0.46575812716036996,0.314903537742794,0.46566178742796205,0.6918904585763809,0.190704177133739,0.918146823532879,0.860462693497539,0.6490909289568659,0.212568976916373,0.780884548090398,0.14878433756530302,0.3986200364306571,0.766437696292996,0.35728018544614293,61.01,84.92
0.47838373389095096,0.25739055406302197,0.168602844700217,0.535581768490374,0.455874443985522,0.326206935569644,0.20733913220465197,0.464974610134959,0.7077492829412221,0.708140484057367,0.67516125831753,0.600141708739102,0.829558246769011,0.40083091426640705,0.599140262231231,0.23109196126460999,0.38221908174455205,0.0357578033581376,0.880098270252347,0.5580217204988001,0.909191899001598,0.939698895439506,0.807626039721072,0.546433188952506,0.6046086782589549,0.6110088042914871,0.887395909056067,0.7461539916694159,0.48395542986691,0.9158723894506692,0.49826855398714504,0.0743989357724786,0.226958050392568,0.269026467576623,0.21155930496752298,0.0834884326905012,0.9821690293028951,0.6768021890893579,0.5289318691939121,0.46130846254527597,0.5492742890492079,0.6760113816708331,0.513972718268633,0.10445330757647801,0.760149816982448,0.287252156063914,0.0625111078843474,0.12336883507669,0.636852680705488,0.411827083677053,0.946555702015758,0.933558122254908,0.23941812664270398,0.646747703664005,64.53,87.37
